"Longitude","Latitude","bias"
-102.5833,30.41667,0.085678660817923
-100.0833,30.41667,0.306000816116382
-98.25,30.41667,3.36116442782751
-97.875,30.41667,182.1969154728
-96.33333,30.41667,2.42864823113176
-94.875,30.41667,0.230616650432024
-93.91667,30.41667,1.84763637364373
-93.41667,30.41667,2.36481840383997
-93.33333,30.41667,1.47653613723646
-92.91667,30.41667,0.814525499768669
-89.95833,30.41667,1.14575635654139
-89.29167,30.41667,6.60695386646426
-88.04167,30.41667,1.07224710642812
-86.5,30.41667,13.764618958642
-86.125,30.41667,0.301230689431546
-86,30.41667,0.851523064652383
-85.54167,30.41667,0.73818300104515
-84.54167,30.41667,0.710645999609617
-84.20833,30.41667,26.1821677797186
-81.625,30.41667,73.442424776897
-103.9583,30.375,0.111702304316363
-102.5,30.375,0.0786046927224607
-100.4167,30.375,0.480372518252056
-99.29167,30.375,0.753359206005738
-99.125,30.375,0.69271543515384
-98.66667,30.375,0.50789514966559
-98,30.375,12.1961114470217
-97.20833,30.375,1.85297247771148
-95.79167,30.375,1.82634419810108
-94.54167,30.375,0.124882111733454
-94.5,30.375,0.722026176831945
-93.625,30.375,0.5522093583471
-93.375,30.375,2.36078690814802
-90.375,30.375,0.863407864700934
-90.08333,30.375,22.4761632687806
-89.875,30.375,1.65855762573862
-88.58333,30.375,2.44350233501873
-87.83333,30.375,1.18818628822388
-87.45833,30.375,3.09645433066688
-86.375,30.375,16.4347730784889
-86.33333,30.375,14.6177798094541
-85.95833,30.375,2.49937155136693
-84.70833,30.375,0.174411610489738
-83.41667,30.375,0.554398665741242
-82.25,30.375,0.843858488617822
-81.91667,30.375,2.88886505476128
-104.3333,30.33333,0.0984751953450276
-104,30.33333,0.118338753705167
-103.5417,30.33333,0.158363063765126
-103.125,30.33333,0.220692227989327
-101.9167,30.33333,0.0849912443637993
-101.125,30.33333,0.270795609633144
-100.875,30.33333,0.490156422199004
-100.5,30.33333,0.454241745251423
-98.83333,30.33333,1.29547767415004
-96.125,30.33333,2.2274924463396
-94.79167,30.33333,0.235923233097096
-92.91667,30.33333,1.2830758048022
-90.375,30.33333,0.749601106333507
-90.16667,30.33333,3.51321068414391
-90.125,30.33333,4.88586557969896
-88.625,30.33333,0.652674374937851
-88.5,30.33333,1.33890503454756
-87.79167,30.33333,0.663747592437139
-87.5,30.33333,3.86030992246925
-87.04167,30.33333,2.43250052876814
-85.58333,30.33333,3.4753922631594
-84.16667,30.33333,4.25692476447958
-82.875,30.33333,1.01719320324508
-104.3333,30.29167,0.0919537641150506
-103.9167,30.29167,0.105048436476254
-103,30.29167,0.0694646539814344
-102.25,30.29167,0.076885573630801
-100.9167,30.29167,0.462721431782212
-100.3333,30.29167,0.388310277564567
-99.125,30.29167,1.43019605494889
-98.83333,30.29167,2.99011289115713
-98.5,30.29167,0.556922363325666
-98.29167,30.29167,1.29187062681749
-95.5,30.29167,12.4574111818677
-95.20833,30.29167,4.91964020017685
-95.125,30.29167,3.06310349855856
-94.95833,30.29167,0.515110728879061
-93.75,30.29167,0.626031378703526
-93.20833,30.29167,23.7067841276094
-93.08333,30.29167,3.68120000405009
-92.45833,30.29167,1.96294930134755
-89.79167,30.29167,11.9165007750111
-89.16667,30.29167,1.87760237645733
-87.83333,30.29167,0.212887121012538
-86.04167,30.29167,0.413082995225224
-85.5,30.29167,5.37940480702666
-84.66667,30.29167,0.350928115029867
-84.625,30.29167,0.120506268564802
-104.2917,30.25,0.0811352991768549
-103.5,30.25,0.129953496051835
-102.8333,30.25,0.062829620839865
-102.6667,30.25,0.06370893278096
-100.6667,30.25,0.456638428314704
-99.95833,30.25,0.242279731720199
-99.875,30.25,0.282798448162619
-97.70833,30.25,571.762811721826
-96.33333,30.25,2.1156935698096
-95.83333,30.25,0.749728865760191
-94.875,30.25,0.369504875791819
-93.08333,30.25,6.38184429103947
-93.04167,30.25,5.45333630150053
-92.125,30.25,22.7099108863702
-92,30.25,66.857962467721
-91,30.25,11.1664473027538
-90.95833,30.25,6.64794853911155
-89.25,30.25,0.509174632447099
-88.79167,30.25,0.430723318765987
-84.66667,30.25,0.299270372640029
-83.20833,30.25,0.509511531444699
-81.41667,30.25,15.9154451112986
-100.6667,30.20833,0.4396235362634
-99.16667,30.20833,2.10241913599345
-99.08333,30.20833,1.96343465512446
-98.95833,30.20833,2.65129114219214
-98.75,30.20833,1.70252213112349
-97.45833,30.20833,12.4658150408329
-97.33333,30.20833,6.20342349639042
-93.20833,30.20833,50.3425208441497
-92.125,30.20833,16.5560898114251
-91.83333,30.20833,3.34916636196262
-91.66667,30.20833,0.401957842388616
-90.58333,30.20833,0.160848034993148
-88.41667,30.20833,0.0978453446913951
-88.125,30.20833,1.14142216051726
-85.95833,30.20833,0.472889874634854
-85.08333,30.20833,0.103530751573622
-82.91667,30.20833,0.607716037650171
-82.66667,30.20833,4.28742126008285
-103.9167,30.16667,0.0430979542608346
-102.7917,30.16667,0.0575953918453285
-101.875,30.16667,0.0923927492494114
-99.75,30.16667,0.27655393677353
-97.75,30.16667,230.730076532292
-96.08333,30.16667,0.923650726764998
-95,30.16667,0.952535156318322
-94.54167,30.16667,1.03140769633933
-93.16667,30.16667,31.0693543841716
-92.95833,30.16667,2.66491661768982
-92.79167,30.16667,1.01060127169774
-89.875,30.16667,3.72888392613431
-85.79167,30.16667,57.0415983113107
-83.29167,30.16667,0.447317543476512
-82.125,30.16667,2.73082037738666
-81.70833,30.16667,13.4599853393771
-103.5417,30.125,0.134040886795275
-103.3333,30.125,0.166481656111758
-102.0833,30.125,0.0893503582054129
-101.8333,30.125,0.0944304687389291
-101.3333,30.125,0.220545392579767
-100.0417,30.125,0.200030078329891
-98.875,30.125,1.70547042113454
-98.54167,30.125,0.997804324596869
-95.75,30.125,4.11039256603017
-94.54167,30.125,1.02636175137862
-94,30.125,13.4811423186819
-93.66667,30.125,1.33973709892706
-93.54167,30.125,1.44443308759271
-93.125,30.125,11.4006774144037
-91.875,30.125,10.3373916765031
-91.625,30.125,0.14637340579476
-90.5,30.125,0.388850366201936
-85.16667,30.125,0.159068651184285
-84.58333,30.125,0.0708404971345983
-104.5833,30.08333,0.0763769661502247
-104.3333,30.08333,0.0311059160492341
-103.7083,30.08333,0.0365659694951293
-103.4167,30.08333,0.0511811329413105
-103.25,30.08333,0.0538820339896165
-103.125,30.08333,0.0543028030168093
-102.5833,30.08333,0.0646516151548402
-102,30.08333,0.0936509419683707
-101.625,30.08333,0.230131638320861
-101.4167,30.08333,0.221425157704908
-101.2917,30.08333,0.233478098326956
-100.7917,30.08333,0.126344030765623
-100.5833,30.08333,0.202666875164021
-98.95833,30.08333,4.01215399494088
-98.04167,30.08333,11.3735255417278
-96.75,30.08333,0.609829330856653
-96.66667,30.08333,0.645118375381309
-96.33333,30.08333,1.06888198337119
-95.375,30.08333,35.8546194464393
-94.58333,30.08333,0.363432356880687
-92.04167,30.08333,11.1069617213695
-90.66667,30.08333,3.39243119249402
-90.20833,30.08333,13.4127851210083
-89.83333,30.08333,1.85972949404655
-89.45833,30.08333,2.01229837084448
-85.125,30.08333,0.105961455057694
-84.79167,30.08333,0.0214333602859418
-84.5,30.08333,0.286615990029817
-83.875,30.08333,0.208238633826778
-82.95833,30.08333,0.30482334818625
-81.75,30.08333,7.06773289327043
-104.625,30.04167,0.079702346908785
-104.5417,30.04167,0.0714126432286989
-103.5,30.04167,0.126722847477513
-101.75,30.04167,0.231733561429533
-101.4583,30.04167,0.224080704836146
-101.3333,30.04167,0.24017880871108
-100.8333,30.04167,0.133683804487904
-100.125,30.04167,0.192007426384262
-99.375,30.04167,1.57649757162641
-98,30.04167,7.67512329067924
-97.875,30.04167,32.8358312893141
-95.5,30.04167,33.9702352014952
-92.16667,30.04167,5.51359303591647
-91.25,30.04167,0.297292390921413
-90.5,30.04167,1.93358554492632
-84.66667,30.04167,0.0334434970534853
-82.29167,30.04167,1.91820677682278
-81.41667,30.04167,3.69978875461068
-103.7917,30,0.0997959912773116
-103.0417,30,0.0532678065877741
-102.3333,30,0.0748405900199625
-100.6667,30,0.222888512715869
-99.125,30,52.2806501938867
-97.33333,30,3.68464334413254
-96.79167,30,0.924069584315765
-92.20833,30,3.07865694971204
-91.95833,30,9.20616856968756
-91.83333,30,20.6059342634933
-91.75,30,7.62749807530691
-91.41667,30,0.0890187128881886
-83.33333,30,0.0762899388434048
-83.29167,30,0.0683864332423462
-82.5,30,1.31488860666149
-82.08333,30,1.66694497797753
-81.54167,30,4.2367994410365
-103.25,29.95833,0.154051903077727
-101.4583,29.95833,0.256727251099492
-100.125,29.95833,0.178581798319286
-98.29167,29.95833,2.33873298153772
-97.16667,29.95833,1.81192754945742
-95.25,29.95833,186.655521753251
-95.16667,29.95833,12.2459460659021
-94.83333,29.95833,0.96003735571524
-93.66667,29.95833,0.29783852556357
-90.75,29.95833,0.901552116249751
-89.875,29.95833,1.06301107269266
-89.25,29.95833,0.578661552716901
-89.20833,29.95833,0.54609884851297
-85,29.95833,0.0602875378351411
-84.75,29.95833,0.0473957211970128
-82.79167,29.95833,0.641308952401554
-103.9583,29.91667,0.0686680778464252
-103.7083,29.91667,0.0384791935960407
-103.125,29.91667,0.0472642679703185
-103,29.91667,0.164074907884702
-102.7917,29.91667,0.178769798051055
-101.4167,29.91667,0.284300195848621
-98.91667,29.91667,2.99320276875203
-94.125,29.91667,11.1944800496776
-92.95833,29.91667,0.443612458037741
-90.70833,29.91667,0.832574190855567
-89.83333,29.91667,0.59993859937848
-82.66667,29.91667,1.18459746164928
-99.83333,29.875,0.22177323478457
-99.04167,29.875,3.43270543317466
-98.95833,29.875,2.76645906270574
-98.70833,29.875,3.89029656291596
-97.70833,29.875,8.55799279563076
-96.95833,29.875,0.83692611726444
-95.375,29.875,111.317348960644
-95.25,29.875,29.6045048646476
-94.70833,29.875,0.837683213350822
-94.54167,29.875,0.809264294695092
-92.45833,29.875,0.119420277616411
-91.83333,29.875,2.57043965375587
-91.70833,29.875,1.74566280070231
-91,29.875,0.322769377819221
-90.29167,29.875,28.3655229547936
-85.375,29.875,0.163366036666105
-84.375,29.875,0.0635074885735864
-83.20833,29.875,0.041400246281559
-83.16667,29.875,0.0419668546413814
-82.83333,29.875,0.483253036632847
-81.75,29.875,1.26494839153412
-104.5417,29.83333,0.067902961548924
-100.25,29.83333,0.17233996452376
-99.75,29.83333,0.22786996176855
-99.625,29.83333,0.271023927009312
-97.16667,29.83333,0.768025336206663
-96.45833,29.83333,0.99801755466986
-96.125,29.83333,3.00026605361258
-95.04167,29.83333,13.7440496565554
-94.5,29.83333,0.540696127966546
-94,29.83333,11.373697214235
-92.83333,29.83333,0.120995780292889
-92.66667,29.83333,0.138090348665024
-90.625,29.83333,0.758608820695195
-82.95833,29.83333,0.205283679786551
-82.375,29.83333,1.69009150100369
-81.95833,29.83333,1.03451448401892
-81.54167,29.83333,2.34198691779777
-104.4583,29.79167,0.0633063457853552
-103.6667,29.79167,0.0372587498694999
-101.5,29.79167,0.364872023437672
-101.0833,29.79167,0.631986912921097
-100.0833,29.79167,0.0946071519425366
-99.70833,29.79167,0.22488375567473
-99.29167,29.79167,0.535412791584413
-98.375,29.79167,4.78509452891556
-97.66667,29.79167,9.9909634104952
-96.41667,29.79167,1.27439043739355
-94.875,29.79167,6.39736193842964
-94.54167,29.79167,0.307211397451953
-94.08333,29.79167,0.478573109882881
-92.625,29.79167,0.112689284855044
-92.20833,29.79167,0.248162016234435
-88.83333,29.79167,0.079476564207879
-84.91667,29.79167,0.933454699212376
-83.625,29.79167,0.05795031940415
-83.58333,29.79167,2.19176405226945
-83.29167,29.79167,0.0475997440740861
-83,29.79167,0.272445402074033
-104.25,29.75,0.0602676012689058
-103.375,29.75,0.130722357210823
-98.83333,29.75,3.61328093022783
-98.79167,29.75,5.02433109617305
-98.58333,29.75,3.18979198505903
-98.33333,29.75,9.56809937110737
-98.29167,29.75,9.9992576294907
-98,29.75,15.9101429222059
-97.375,29.75,1.17853997843073
-96.79167,29.75,1.46282761677972
-95.58333,29.75,26.4814237529314
-94.20833,29.75,0.169644503883711
-93.91667,29.75,1.44486069826986
-92.95833,29.75,0.1258758404502
-92.16667,29.75,0.212189364888301
-91.66667,29.75,2.16781875829569
-90.625,29.75,1.84924634711972
-85.125,29.75,0.137158192650554
-83.58333,29.75,0.645061090205562
-81.5,29.75,1.82630477721786
-104.5833,29.70833,0.0391927592693176
-104.4583,29.70833,0.0507410048288388
-103.875,29.70833,0.0306342716047268
-103.125,29.70833,0.0531679305884274
-102.75,29.70833,0.0542905131599948
-100.625,29.70833,0.374197720395581
-99.91667,29.70833,0.155799441188206
-99.79167,29.70833,0.220446405295732
-99.75,29.70833,0.228098187468216
-97.66667,29.70833,23.5629045434904
-96.66667,29.70833,1.4823351228756
-96.125,29.70833,2.40043985946822
-91.25,29.70833,7.918576522666
-90.20833,29.70833,0.13228694832801
-90,29.70833,0.683536492374643
-85.16667,29.70833,0.151854417398725
-84.95833,29.70833,0.348529530353924
-84.75,29.70833,0.062310905246226
-103.625,29.66667,0.114147292486888
-101.125,29.66667,0.855593238959038
-100.625,29.66667,0.419253609211849
-98.91667,29.66667,1.9760104617821
-98.25,29.66667,20.1316431823353
-95.75,29.66667,14.633731456984
-95.04167,29.66667,40.9699028944378
-92.25,29.66667,0.0380259674641957
-85,29.66667,0.320875740973463
-83.33333,29.66667,0.0675799409164333
-83.04167,29.66667,0.223559972477577
-82.91667,29.66667,0.381294677485025
-81.70833,29.66667,9.16578953798421
-81.58333,29.66667,3.93332145689678
-99.20833,29.625,0.949012007939184
-98.83333,29.625,6.82810836223695
-97.375,29.625,1.24628187798846
-96.33333,29.625,0.905010477479208
-96.08333,29.625,0.987061843571213
-94.5,29.625,0.0849472499782764
-91.70833,29.625,0.138709175228752
-90.91667,29.625,0.372427975882747
-90.04167,29.625,0.218110522422996
-82.75,29.625,1.0384186812708
-82.58333,29.625,10.9585573763168
-100.375,29.58333,0.570173179530687
-99.66667,29.58333,0.236252144284367
-98.83333,29.58333,10.1757003892367
-98.66667,29.58333,112.547371313529
-97.79167,29.58333,3.30023145247023
-97.70833,29.58333,4.60849176074012
-94.5,29.58333,0.104696297561466
-91.75,29.58333,0.112859602536063
-90.83333,29.58333,1.16686790820328
-82.83333,29.58333,0.471673565856895
-82.58333,29.58333,6.59382889033426
-82.20833,29.58333,1.45323692436649
-81.83333,29.58333,1.24688900988668
-103.4167,29.54167,0.122590306358016
-99.83333,29.54167,0.256734403081515
-99.54167,29.54167,0.261977096949244
-98.91667,29.54167,11.3062706658225
-98.70833,29.54167,25.9527593683854
-98.08333,29.54167,10.4430057992324
-97.95833,29.54167,13.0333979121066
-95.95833,29.54167,1.35060065709452
-90.79167,29.54167,4.58653636044548
-83.125,29.54167,0.0869066313964937
-81.75,29.54167,1.23768625223366
-81.66667,29.54167,1.52179463807618
-81.375,29.54167,1.2156380239801
-104.3333,29.5,0.0269906848723268
-99.79167,29.5,0.26197018329549
-99.33333,29.5,0.403179192123667
-98.875,29.5,2.17600042117998
-97.95833,29.5,9.241459141895
-97.41667,29.5,1.94548011847406
-97.20833,29.5,1.25882182555801
-96.58333,29.5,0.857747975584509
-96.29167,29.5,0.717397623149432
-96.16667,29.5,0.897678580677365
-96.04167,29.5,1.88456836768832
-95.625,29.5,8.6889741013998
-91.875,29.5,0.0741567610377949
-91.08333,29.5,0.113000870682817
-90.79167,29.5,2.07428219643999
-90.41667,29.5,0.634866185347364
-89.83333,29.5,0.132721701373143
-82.91667,29.5,0.225416363667422
-81.125,29.5,0.907830545459507
-104.125,29.45833,0.0260964246032406
-103.8333,29.45833,0.0271378869775734
-100.75,29.45833,2.36710660243619
-98.875,29.45833,10.6650465628535
-98.83333,29.45833,13.3926947722396
-97.5,29.45833,1.20817822877038
-95.58333,29.45833,0.511451267344898
-95.33333,29.45833,38.3716031850537
-89.83333,29.45833,0.118725956452977
-89.58333,29.45833,0.0267472787662456
-82.45833,29.45833,2.73682358440458
-82.20833,29.45833,1.62290392227219
-81.33333,29.45833,1.40348563886427
-100.125,29.41667,0.478913336614688
-99.41667,29.41667,0.429003967644902
-98.66667,29.41667,125.64318021999
-98.54167,29.41667,154.720471725635
-97.91667,29.41667,1.89296536007056
-96.75,29.41667,1.20487613178726
-95.625,29.41667,1.91194763884134
-90.29167,29.41667,0.299523906642504
-103.6667,29.375,0.0654379078195055
-102.9583,29.375,0.0388826329955932
-100.9167,29.375,1083.04839927549
-100.2917,29.375,0.615451930906538
-99.95833,29.375,0.329410248809421
-99.375,29.375,0.557960539630623
-99.04167,29.375,2.86503692962489
-96.66667,29.375,0.81046719650967
-95.70833,29.375,4.26332055157835
-95.54167,29.375,4.52769473087864
-95.375,29.375,5.61342655733556
-91.125,29.375,0.0407314287899357
-90.58333,29.375,0.139165019566268
-90.45833,29.375,0.112092065485107
-89.41667,29.375,0.132435575139774
-82.45833,29.375,7.23750531169409
-82.41667,29.375,9.00619826759549
-81.33333,29.375,2.44452156575045
-103.375,29.33333,0.0759531078579409
-103.0833,29.33333,0.0421010135034795
-98.125,29.33333,6.01658763790901
-98.04167,29.33333,4.41830213002392
-98,29.33333,1.75009061054577
-97.70833,29.33333,0.995420295964781
-96.29167,29.33333,1.44654256474814
-95.20833,29.33333,8.92354777730595
-90.70833,29.33333,0.143712113337669
-90.25,29.33333,0.155844194991446
-89.95833,29.33333,0.0454145941393941
-89.875,29.33333,0.043390303563901
-89.83333,29.33333,0.0417815566611809
-82.41667,29.33333,3.73446877681838
-81.08333,29.33333,65.2028046576177
-103.625,29.29167,0.0677191855992248
-103.4167,29.29167,0.113772214651087
-103.25,29.29167,0.0908999890033892
-100.9167,29.29167,36.8060465499838
-100.3333,29.29167,0.647940355399231
-99.83333,29.29167,0.429550036452734
-99.5,29.29167,0.407918793176727
-98.08333,29.29167,4.77361081749732
-97.75,29.29167,1.06679719198769
-97.33333,29.29167,0.93834034239374
-97.29167,29.29167,0.699650863436464
-97.16667,29.29167,0.888283846424495
-97.04167,29.29167,0.897439261139585
-96.375,29.29167,1.42994208879472
-89.08333,29.29167,0.0984524191287601
-82.58333,29.29167,0.753557404973687
-82.5,29.29167,1.30993110838195
-82.45833,29.29167,1.487307779787
-82.16667,29.29167,17.377986978701
-99.33333,29.25,0.608571978111249
-98.54167,29.25,9.57362376394587
-97.29167,29.25,0.619297040789951
-96.66667,29.25,0.843996440831665
-95.58333,29.25,4.2092260961352
-89.91667,29.25,0.0507920914415196
-89.66667,29.25,0.0563954823367235
-82.75,29.25,0.076834710280907
-80.95833,29.25,11.0431814744278
-99.70833,29.20833,0.460658987596031
-98.95833,29.20833,5.49340746970509
-98.125,29.20833,4.07575087772662
-97.875,29.20833,1.37261304727829
-96.33333,29.20833,3.38650921754648
-95.25,29.20833,5.53104648117628
-91.25,29.20833,0.405040537987222
-91.16667,29.20833,0.0247534363954826
-103.625,29.16667,0.0596811706870475
-103.5,29.16667,0.108491636070914
-100.6667,29.16667,1.1551169727635
-97.16667,29.16667,0.829249908363867
-95.83333,29.16667,0.562705469473093
-95.04167,29.16667,1.7852207474186
-90.375,29.16667,0.0654475246896557
-81.33333,29.16667,2.74490098849415
-103.5,29.125,0.106817113354195
-100.5833,29.125,0.194926178140466
-99.75,29.125,0.176880751457482
